,timestamp,redis-cart-74594bd569-lssn4&cpu_usage,redis-cart-74594bd569-lssn4&cpu_limit,redis-cart-74594bd569-lssn4&mem_usage,redis-cart-74594bd569-lssn4&mem_usage_rate,redis-cart-74594bd569-lssn4&fs_usage,redis-cart-74594bd569-lssn4&net_receive,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
7497,1658495417,0.149376361,0.2,244.5976563,6.667519438,0.0,7.967592041,0.4799333333333333,0.127885048412599,0.2202754419876067
7498,1658495422,0.144723122,0.2,244.640625,5.381907537,0.0,8.042808137,0.4523999999999999,0.1280814501271306,0.2205233056511761
7499,1658495427,0.142860027,0.2,244.7382813,5.686500926,0.0,8.042808137,0.4523999999999999,0.1280814501271306,0.2205233056511761
7500,1658495432,0.142860027,0.2,244.7382813,4.276661019,0.0,8.042808137,0.4523999999999999,0.1280814501271306,0.2205233056511761
7501,1658495437,0.12943357,0.2,244.7382813,4.953202934,0.0,7.219819755,0.4547555555555555,0.1282919699822283,0.2204747894661707
7502,1658495439,0.040034073,169.8828125,120.25,2.234102289,9.32090903,48.90592647,0.4547555555555555,0.1282919699822283,0.2204747894661707
7503,1658495444,0.039779617,169.8828125,120.21875,2.648815053,9.32090903,48.90592647,0.4547555555555555,0.1282919699822283,0.2204747894661707
7504,1658495449,0.0418133,171.2578125,119.2617188,3.89772674,9.32090903,48.90592647,0.4547555555555555,0.1282919699822283,0.2204747894661707
7505,1658495454,0.038990869,172.4296875,118.4296875,4.337714782,9.748985687,45.27214664,0.4914,0.1359601614922782,0.2220053870574484
7506,1658495459,0.043182409,172.359375,118.4296875,3.627599113,9.748985687,45.27214664,0.4914,0.1359601614922782,0.2220053870574484
7507,1658495464,0.038601196,172.359375,118.4296875,3.048515971,9.639562052,47.53173435,0.4914,0.1359601614922782,0.2220053870574484
7508,1658495469,0.040839953,173.1953125,118.3085938,4.030086529,9.952963508,46.98234704,0.5169555555555555,0.136909200917547,0.2217881875658786
7509,1658495474,0.037823564,173.1953125,118.3085938,3.727923233,9.952963508,46.98234704,0.5169555555555555,0.136909200917547,0.2217881875658786
7510,1658495479,0.042915895,173.0898438,118.3085938,3.849368173,9.952963508,46.98234704,0.5169555555555555,0.136909200917547,0.2217881875658786
7511,1658495484,0.043665598,166.0742188,118.7617188,3.647645844,8.834983942,39.58349625,0.5323333333333333,0.1387135853948436,0.2219492807308589
7512,1658495489,0.044734649,166.0742188,118.7617188,3.647645844,10.5239705,44.16599566,0.5323333333333333,0.1387135853948436,0.2219492807308589
7513,1658495494,0.041316977,167.5703125,119.2148438,1.686200919,10.5239705,44.16599566,0.5323333333333333,0.1387135853948436,0.2219492807308589
7514,1658495499,0.043249414,167.5703125,119.2148438,1.751375917,10.40814209,46.22821045,0.5109555555555555,0.1322535211267078,0.222138427059134
7515,1658495504,0.041706582,172.8984375,120.8398438,1.295400025,10.40814209,46.22821045,0.5109555555555555,0.1322535211267078,0.222138427059134
7516,1658495509,0.035566947,172.8984375,120.8398438,1.302699317,10.40814209,46.22821045,0.5109555555555555,0.1322535211267078,0.222138427059134
7517,1658495514,0.03969765,172.9414063,120.8398438,0.068917984,10.23316627,49.957349,0.4890222222222222,0.1312398788985508,0.2221134099524729
7518,1658495519,0.041108798,172.9414063,120.9570313,0.064576629,10.23316627,49.957349,0.4890222222222222,0.1312398788985508,0.2221134099524729
7519,1658495524,0.041223752,169.8203125,120.8789063,1.161776552,10.35672825,52.83831726,0.4890222222222222,0.1312398788985508,0.2221134099524729
7520,1658495529,0.040270507,169.8671875,120.8789063,1.661611525,8.374418245,49.22626375,0.4814666666666666,0.1291071554211192,0.2222681273985227
7521,1658495534,0.039822907,168.0898438,120.8789063,1.653698059,9.046417741,53.17639181,0.4814666666666666,0.1291071554211192,0.2222681273985227
7522,1658495539,0.038604875,168.0898438,120.7617188,1.852443035,10.12804189,54.08633086,0.4814666666666666,0.1291071554211192,0.2222681273985227
7523,1658495544,0.038758925,168.3671875,120.7617188,2.647424218,10.12804189,54.08633086,0.4950888888888888,0.1298271785635707,0.2224129472999468
7524,1658495549,0.039212221,169.8242188,119.5898438,2.971113923,10.12219897,52.92066975,0.4950888888888888,0.1298271785635707,0.2224129472999468
7525,1658495554,0.039212221,169.8242188,118.4179688,3.884208051,9.722325212,42.92902542,0.4950888888888888,0.1298271785635707,0.2224129472999468
7526,1658495559,0.039035096,172.046875,118.5429688,3.46280221,9.657691462,38.01011743,0.4917555555555555,0.1301115241637117,0.2224331674371267
7527,1658495564,0.039315925,172.046875,118.5429688,3.407704559,9.657691462,38.01011743,0.4917555555555555,0.1301115241637117,0.2224331674371267
7528,1658495569,0.04023434,172.046875,118.671875,2.706037,7.649320868,30.10570234,0.4917555555555555,0.1301115241637117,0.2224331674371267
7529,1658495574,0.040276633,165.2460938,118.890625,2.416898609,9.722371813,42.34764093,0.4988222222222221,0.1308113741673044,0.2224836874195103
7530,1658495579,0.04038214,165.2734375,118.890625,2.584555439,9.722371813,42.34764093,0.4988222222222221,0.1308113741673044,0.2224836874195103
7531,1658495584,0.039008493,166.4804688,119.8515625,1.024662247,9.683865622,42.75676345,0.4988222222222221,0.1308113741673044,0.2224836874195103
7532,1658495589,0.040726044,166.4804688,119.8515625,1.02729708,9.683865622,42.75676345,0.4935777777777777,0.1314161723470126,0.221946487558756
7533,1658495594,0.040548621,167.5625,119.8515625,0.03778777,9.862322007,42.8629317,0.4935777777777777,0.1314161723470126,0.221946487558756
7534,1658495599,0.041209136,167.5625,119.8515625,0.033076196,10.29808658,52.78922946,0.4935777777777777,0.1314161723470126,0.221946487558756
7535,1658495604,0.041591553,168.2070313,120.8398438,0.046780878,10.29808658,52.78922946,0.4955777777777777,0.1325801862208442,0.2210308128780535
7536,1658495609,0.041785048,168.2070313,120.8398438,0.049302365,9.989398306,50.84108492,0.4955777777777777,0.1325801862208442,0.2210308128780535
7537,1658495614,0.040719188,168.7460938,121.0898438,0.048428612,7.924159575,36.15619869,0.4955777777777777,0.1325801862208442,0.2210308128780535
7538,1658495619,0.039998853,168.7460938,121.0898438,0.050235573,9.728963351,44.39112169,0.4794222222222222,0.1328514667345454,0.2205976283175674
7539,1658495624,0.039880898,170.0078125,121.0898438,0.050235573,9.728963351,44.39112169,0.4794222222222222,0.1328514667345454,0.2205976283175674
7540,1658495629,0.042617606,170.0078125,121.7539063,0.03964405,9.774014232,54.27236353,0.4794222222222222,0.1328514667345454,0.2205976283175674
7541,1658495634,0.04196146,169.9257813,121.7890625,0.046982681,9.555012956,59.77661442,0.4658,0.1321366172576703,0.2202160567198529
7542,1658495639,0.04197673,170.203125,118.671875,2.01929275,9.23393175,45.20696299,0.4658,0.1321366172576703,0.2202160567198529
7543,1658495644,0.042134437,171.0390625,118.671875,2.657979791,9.23393175,45.20696299,0.4658,0.1321366172576703,0.2202160567198529
7544,1658495649,0.041005642,171.6210938,118.640625,3.192002231,9.23393175,45.20696299,0.4664222222222222,0.1305731139049303,0.2202786602076383
7545,1658495654,0.041163397,171.6210938,118.6445313,2.58947051,9.253212301,44.90487295,0.4664222222222222,0.1305731139049303,0.2202786602076383
7546,1658495659,0.03797102,171.6875,118.7734375,2.316475926,9.407611234,57.33186911,0.4664222222222222,0.1305731139049303,0.2202786602076383
7547,1658495664,0.036438915,168.4335938,118.7734375,2.909762311,9.407611234,57.33186911,0.4763555555555555,0.1306074174196454,0.2203568690265206
7548,1658495669,0.038596375,168.0429688,118.8203125,2.484048875,7.696324967,40.76437972,0.4763555555555555,0.1306074174196454,0.2203568690265206
7549,1658495674,0.038882417,170.7382813,118.7421875,2.899491422,9.383363884,34.66515736,0.4763555555555555,0.1306074174196454,0.2203568690265206
7550,1658495679,0.038797074,170.7382813,118.7265625,3.947192995,9.383363884,34.66515736,0.4780444444444444,0.1298814652138701,0.2202197607089459
7551,1658495684,0.038734374,172.0429688,118.7265625,4.147159699,9.383363884,34.66515736,0.4780444444444444,0.1298814652138701,0.2202197607089459
7552,1658495689,0.032262779,172.15625,118.7265625,3.18696274,9.5192799,57.20024385,0.4780444444444444,0.1298814652138701,0.2202197607089459
7553,1658495694,0.039542136,173.7304688,118.7265625,2.36991631,9.5192799,57.20024385,0.4635333333333333,0.1292917623519351,0.2202772029004542
7554,1658495699,0.041277699,173.7304688,118.7148438,4.202504466,9.422623454,44.77986169,0.4635333333333333,0.1292917623519351,0.2202772029004542
7555,1658495704,0.042967052,175.59375,118.7109375,4.382402212,9.05364936,47.77944778,0.4635333333333333,0.1292917623519351,0.2202772029004542
7556,1658495709,0.041707483,177.6054688,119.0039063,3.56965008,9.05364936,47.77944778,0.4261999999999999,0.1281404912124302,0.219988291751198
7557,1658495714,0.04106661,177.6054688,119.0039063,3.890703354,8.979966776,38.78036007,0.4261999999999999,0.1281404912124302,0.219988291751198
7558,1658495719,0.041521368,177.6054688,119.90625,2.919688163,8.657859304,49.66542957,0.4261999999999999,0.1281404912124302,0.219988291751198
7559,1658495724,0.041638492,177.8554688,119.90625,2.599627953,8.657859304,49.66542957,0.4358222222222222,0.1282304063092378,0.2200791305656762
7560,1658495729,0.041496157,177.8398438,120.9335938,1.478265019,7.385731177,42.36792245,0.4358222222222222,0.1282304063092378,0.2200791305656762
7561,1658495734,0.041424843,177.8398438,121.0625,0.270902264,9.050592498,48.41918518,0.4358222222222222,0.1282304063092378,0.2200791305656762
7562,1658495739,0.03850785,178.7304688,121.0625,0.270738981,9.050592498,48.41918518,0.454311111111111,0.1290831268304182,0.2201395480926854
7563,1658495744,0.040375974,172.5664063,121.0625,0.280264775,9.050592498,48.41918518,0.454311111111111,0.1290831268304182,0.2201395480926854
7564,1658495749,0.040375974,165.3632813,121.0625,0.054755144,9.427335033,45.59710435,0.454311111111111,0.1290831268304182,0.2201395480926854
7565,1658495754,0.042246005,165.3632813,120.96875,0.956777812,10.60644394,43.74401724,0.5263333333333333,0.1316482433284916,0.220190068075069
7566,1658495759,0.04353237,165.3632813,120.96875,1.221795144,10.60644394,43.74401724,0.5263333333333333,0.1316482433284916,0.220190068075069
7567,1658495764,0.04353237,167.640625,120.3320313,1.814512037,11.21596037,55.77950095,0.5263333333333333,0.1316482433284916,0.220190068075069
7568,1658495769,0.043434068,167.640625,119.65625,3.558659812,10.93257118,53.78229282,0.528511111111111,0.1321426560829089,0.2203315483141961
7569,1658495774,0.043787008,170.9023438,119.65625,3.558659812,11.51600689,44.14386776,0.528511111111111,0.1321426560829089,0.2203315483141961
7570,1658495779,0.040020906,170.9023438,119.6523438,4.940417178,11.51600689,44.14386776,0.528511111111111,0.1321426560829089,0.2203315483141961
7571,1658495784,0.043907819,171.7539063,119.6523438,4.940417178,11.17226336,45.59989734,0.5401777777777776,0.1338247084804315,0.2203713206560967
7572,1658495789,0.043687213,171.7539063,119.6523438,4.727061383,11.17226336,45.59989734,0.5401777777777776,0.1338247084804315,0.2203713206560967
7573,1658495794,0.043821485,171.7539063,119.6523438,4.034908729,8.511891105,40.33433339,0.5401777777777776,0.1338247084804315,0.2203713206560967
7574,1658495799,0.039628856,170.5742188,119.6523438,4.458581925,10.28045134,48.42074872,0.5027555555555555,0.1329826880616561,0.2204866300870419
7575,1658495804,0.04171412,170.1132813,119.6523438,3.565201573,10.28045134,48.42074872,0.5027555555555555,0.1329826880616561,0.2204866300870419
7576,1658495809,0.04171412,170.1132813,119.6523438,3.020889923,10.58064696,51.37411067,0.5027555555555555,0.1329826880616561,0.2204866300870419
7577,1658495814,0.041065477,170.8789063,119.6523438,1.320235925,10.71810691,52.36871986,0.5194222222222222,0.1339216596997479,0.2205254308908197
7578,1658495819,0.041457138,170.8789063,119.8164063,0.958649637,10.71810691,52.36871986,0.5194222222222222,0.1339216596997479,0.2205254308908197
7579,1658495824,0.041314377,170.8789063,119.859375,0.004768736,9.208461556,44.99258567,0.5194222222222222,0.1339216596997479,0.2205254308908197
7580,1658495829,0.040999913,170.8789063,119.859375,0.00499896,10.80004409,47.93974304,0.5118666666666667,0.1333342730682327,0.2197642307716362
7581,1658495834,0.039338564,172.0976563,119.734375,0.862883371,10.80004409,47.93974304,0.5118666666666667,0.1333342730682327,0.2197642307716362
7582,1658495839,0.042138021,172.0976563,119.7617188,1.235828225,10.80004409,47.93974304,0.5118666666666667,0.1333342730682327,0.2197642307716362
7583,1658495844,0.043288248,169.796875,119.7617188,1.371501055,11.06922768,48.0393922,0.5233555555555555,0.1340741158556676,0.2196415133625049
7584,1658495849,0.043843063,171.3554688,119.7304688,2.293577131,8.640085669,37.49714758,0.5233555555555555,0.1340741158556676,0.2196415133625049
7585,1658495854,0.044005877,167.8984375,119.7304688,2.541548086,7.717650028,33.4938649,0.5233555555555555,0.1340741158556676,0.2196415133625049
7586,1658495859,0.037286354,167.8984375,119.7304688,2.541548086,10.67324407,44.62271184,0.5065555555555555,0.1339401454094095,0.2197454072205077
7587,1658495864,0.038648763,167.8984375,119.9960938,2.537790959,10.67324407,44.62271184,0.5065555555555555,0.1339401454094095,0.2197454072205077
7588,1658495869,0.043484373,163.5546875,120.2617188,2.427963199,10.68486988,48.04514466,0.5065555555555555,0.1339401454094095,0.2197454072205077
7589,1658495874,0.041399012,163.5546875,120.2617188,2.427963199,10.95340891,50.07820955,0.5134888888888888,0.1338796660048431,0.2196835323863144
7590,1658495879,0.042114216,166.0546875,120.2617188,1.314535263,10.95340891,50.07820955,0.5134888888888888,0.1338796660048431,0.2196835323863144
7591,1658495884,0.042151709,168.6640625,120.2617188,1.956427461,10.95340891,50.07820955,0.5134888888888888,0.1338796660048431,0.2196835323863144
7592,1658495889,0.041452708,168.6640625,120.265625,1.191493829,5.089941406,24.09501953,0.4982666666666666,0.1321495958770013,0.2198121397453149
7593,1658495894,0.041926899,168.7929688,120.265625,1.193060006,7.966519606,33.69116774,0.4982666666666666,0.1321495958770013,0.2198121397453149
7594,1658495899,0.035706329,172.015625,120.265625,0.013216235,8.891047665,37.60108467,0.4982666666666666,0.1321495958770013,0.2198121397453149
7595,1658495904,0.032523121,172.015625,120.0273438,2.036982671,11.09433671,46.91900321,0.5627777777777777,0.1358795187511647,0.2198264699326256
7596,1658495909,0.04150239,172.0234375,120.0585938,2.674673762,12.2764497,48.32281698,0.5627777777777777,0.1358795187511647,0.2198264699326256
7597,1658495914,0.04484377,169.90625,120.0585938,2.560321382,12.2764497,48.32281698,0.5627777777777777,0.1358795187511647,0.2198264699326256
7598,1658495919,0.046255082,167.7890625,120.0585938,2.251603617,12.19384789,49.85309851,0.5676444444444444,0.1380393593194727,0.2201116770927887
7599,1658495924,0.047666254,167.7890625,120.0585938,2.592829004,12.19384789,49.85309851,0.5676444444444444,0.1380393593194727,0.2201116770927887
7600,1658495929,0.047728315,171.4140625,120.0273438,2.635618539,12.19384789,49.85309851,0.5676444444444444,0.1380393593194727,0.2201116770927887
7601,1658495934,0.049679753,171.4140625,120.0273438,2.559436036,10.33989381,44.35519119,0.5780222222222221,0.1586910626322828,0.2200040185245602
7602,1658495939,0.049478187,171.5117188,120.0273438,2.796235439,12.25355942,52.56427005,0.5780222222222221,0.1586910626322828,0.2200040185245602
7603,1658495944,0.04523841,175.0234375,119.9804688,3.803755497,12.25355942,52.56427005,0.5780222222222221,0.1586910626322828,0.2200040185245602
7604,1658495949,0.047513019,174.9492188,119.9804688,1.758241254,10.41218981,44.66532038,0.5057555555555555,0.1556437203674247,0.2194322076181826
7605,1658495954,0.04725785,174.9492188,119.9335938,2.742325317,10.55183428,49.13022581,0.5057555555555555,0.1556437203674247,0.2194322076181826
7606,1658495959,0.044797221,174.8242188,119.9335938,2.490260631,10.55183428,49.13022581,0.5057555555555555,0.1556437203674247,0.2194322076181826
7607,1658495964,0.041548818,175.0664063,119.9335938,2.831830577,10.91509203,50.79847778,0.5143777777777777,0.1545878080705591,0.2190246473756842
7608,1658495969,0.03903695,175.0664063,119.9335938,2.280625568,10.85745278,48.06308656,0.5143777777777777,0.1545878080705591,0.2190246473756842
7609,1658495974,0.043513056,173.34375,120.0585938,2.363418024,10.85745278,48.06308656,0.5143777777777777,0.1545878080705591,0.2190246473756842
7610,1658495979,0.043735226,171.5820313,120.0585938,2.440669336,17.56850821,53.14780284,0.5205555555555555,0.1347342920319721,0.2191149396999683
7611,1658495984,0.042096701,171.5820313,120.0585938,2.440669336,17.56850821,53.14780284,0.5205555555555555,0.1347342920319721,0.2191149396999683
7612,1658495989,0.039741396,171.5820313,120.1445313,1.068993468,17.56850821,53.14780284,0.5205555555555555,0.1347342920319721,0.2191149396999683
7613,1658495994,0.044473686,170.1210938,120.3554688,0.008928532,15.22918748,45.27410594,0.5488,0.1360640964263535,0.219207175100498
7614,1658495999,0.039545104,170.1210938,120.3554688,0.009823538,18.12435121,53.88099645,0.5488,0.1360640964263535,0.219207175100498
7615,1658496004,0.038384628,168.890625,120.3554688,0.011501195,18.12435121,53.88099645,0.5488,0.1360640964263535,0.219207175100498
7616,1658496009,0.040157857,167.703125,120.3554688,0.008942717,16.29137996,54.51561657,0.5152666666666667,0.1341461697664474,0.2195897182363352
7617,1658496014,0.043443968,167.703125,120.3554688,0.009437005,17.6001286,53.86742885,0.5152666666666667,0.1341461697664474,0.2195897182363352
7618,1658496019,0.043443968,168.4609375,120.40625,0.009411349,16.06817587,43.88475209,0.5152666666666667,0.1341461697664474,0.2195897182363352
7619,1658496024,0.046545915,168.5,120.40625,0.006998256,10.73616862,37.95555242,0.5217111111111111,0.1503379329767458,0.2194418015571448
7620,1658496029,0.046571095,170.375,120.40625,0.008309301,10.73616862,37.95555242,0.5217111111111111,0.1503379329767458,0.2194418015571448
7621,1658496034,0.046572872,170.375,120.40625,0.006636626,8.614254364,30.45395378,0.5217111111111111,0.1503379329767458,0.2194418015571448
7622,1658496039,0.040138043,170.375,120.40625,0.00132506,7.316856109,23.5954737,0.5110888888888888,0.1488255435472492,0.2194263176683133
